,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
73,0 days 00:57:14.928000,PER,11,0 days 00:01:37.609000,22.0,1.0,,,35.285,43.733,18.591,0 days 00:56:12.624000,0 days 00:56:56.357000,0 days 00:57:14.948000,272.0,311.0,265.0,308.0,False,SUPERSOFT,24.0,False,Racing Point,0 days 00:55:37.319000,2018-10-07 05:50:37.451,1,8.0,False,,False,True,97.609,97.60900000000001
74,0 days 00:58:52.192000,PER,11,0 days 00:01:37.264000,23.0,1.0,,,35.324,43.331,18.609,0 days 00:57:50.272000,0 days 00:58:33.603000,0 days 00:58:52.212000,275.0,311.0,265.0,309.0,False,SUPERSOFT,25.0,False,Racing Point,0 days 00:57:14.928000,2018-10-07 05:52:15.060,1,8.0,False,,False,True,97.264,97.26400000000001
75,0 days 01:00:31.975000,PER,11,0 days 00:01:39.783000,24.0,1.0,,0 days 01:00:30.953000,35.051,43.591,21.141,0 days 00:59:27.263000,0 days 01:00:10.854000,0 days 01:00:31.995000,274.0,312.0,,313.0,False,SUPERSOFT,26.0,False,Racing Point,0 days 00:58:52.192000,2018-10-07 05:53:52.324,1,9.0,False,,False,False,99.783,99.78299999999999
76,0 days 01:02:26.004000,PER,11,0 days 00:01:54.029000,25.0,2.0,0 days 01:00:54.267000,,53.702,42.116,18.211,0 days 01:01:25.697000,0 days 01:02:07.813000,0 days 01:02:26.024000,276.0,314.0,268.0,306.0,False,SOFT,1.0,True,Racing Point,0 days 01:00:31.975000,2018-10-07 05:55:32.107,1,17.0,False,,False,False,114.029,114.029
77,0 days 01:04:03.431000,PER,11,0 days 00:01:37.427000,26.0,2.0,,,35.303,43.437,18.687,0 days 01:03:01.327000,0 days 01:03:44.764000,0 days 01:04:03.451000,272.0,318.0,268.0,302.0,False,SOFT,2.0,True,Racing Point,0 days 01:02:26.004000,2018-10-07 05:57:26.136,1,17.0,False,,False,True,97.427,97.42699999999999
78,0 days 01:05:38.974000,PER,11,0 days 00:01:35.543000,27.0,2.0,,,33.979,43.028,18.536,0 days 01:04:37.430000,0 days 01:05:20.458000,0 days 01:05:38.994000,272.0,314.0,269.0,306.0,True,SOFT,3.0,True,Racing Point,0 days 01:04:03.431000,2018-10-07 05:59:03.563,1,13.0,False,,False,True,95.543,95.543
79,0 days 01:07:15.165000,PER,11,0 days 00:01:36.191000,28.0,2.0,,,34.132,43.224,18.835,0 days 01:06:13.126000,0 days 01:06:56.350000,0 days 01:07:15.185000,279.0,314.0,267.0,316.0,False,SOFT,4.0,True,Racing Point,0 days 01:05:38.974000,2018-10-07 06:00:39.106,1,11.0,False,,False,True,96.191,96.191
80,0 days 01:08:51.615000,PER,11,0 days 00:01:36.450000,29.0,2.0,,,34.708,43.173,18.569,0 days 01:07:49.893000,0 days 01:08:33.066000,0 days 01:08:51.635000,274.0,315.0,267.0,314.0,False,SOFT,5.0,True,Racing Point,0 days 01:07:15.165000,2018-10-07 06:02:15.297,1,10.0,False,,False,True,96.45,96.45
81,0 days 01:10:27.733000,PER,11,0 days 00:01:36.118000,30.0,2.0,,,34.944,42.759,18.415,0 days 01:09:26.579000,0 days 01:10:09.338000,0 days 01:10:27.753000,271.0,309.0,263.0,304.0,False,SOFT,6.0,True,Racing Point,0 days 01:08:51.615000,2018-10-07 06:03:51.747,1,8.0,False,,False,True,96.118,96.118
82,0 days 01:12:03.101000,PER,11,0 days 00:01:35.368000,31.0,2.0,,,34.176,42.935,18.257,0 days 01:11:01.929000,0 days 01:11:44.864000,0 days 01:12:03.121000,274.0,309.0,262.0,307.0,True,SOFT,7.0,True,Racing Point,0 days 01:10:27.733000,2018-10-07 06:05:27.865,1,8.0,False,,False,True,95.368,95.36800000000001
83,0 days 01:13:39.498000,PER,11,0 days 00:01:36.397000,32.0,2.0,,,34.389,43.482,18.526,0 days 01:12:37.510000,0 days 01:13:20.992000,0 days 01:13:39.518000,271.0,315.0,264.0,305.0,False,SOFT,8.0,True,Racing Point,0 days 01:12:03.101000,2018-10-07 06:07:03.233,1,9.0,False,,False,True,96.397,96.397
84,0 days 01:15:14.635000,PER,11,0 days 00:01:35.137000,33.0,2.0,,,34.078,42.711,18.348,0 days 01:14:13.596000,0 days 01:14:56.307000,0 days 01:15:14.655000,275.0,309.0,263.0,306.0,True,SOFT,9.0,True,Racing Point,0 days 01:13:39.498000,2018-10-07 06:08:39.630,1,8.0,False,,False,True,95.137,95.137
85,0 days 01:16:49.799000,PER,11,0 days 00:01:35.164000,34.0,2.0,,,34.041,42.672,18.451,0 days 01:15:48.696000,0 days 01:16:31.368000,0 days 01:16:49.819000,275.0,310.0,263.0,306.0,False,SOFT,10.0,True,Racing Point,0 days 01:15:14.635000,2018-10-07 06:10:14.767,1,8.0,False,,False,True,95.164,95.16399999999999
86,0 days 01:18:24.976000,PER,11,0 days 00:01:35.177000,35.0,2.0,,,34.094,42.722,18.361,0 days 01:17:23.913000,0 days 01:18:06.635000,0 days 01:18:24.996000,275.0,310.0,263.0,310.0,False,SOFT,11.0,True,Racing Point,0 days 01:16:49.799000,2018-10-07 06:11:49.931,1,8.0,False,,False,True,95.177,95.177
87,0 days 01:20:00.199000,PER,11,0 days 00:01:35.223000,36.0,2.0,,,34.118,42.751,18.354,0 days 01:18:59.114000,0 days 01:19:41.865000,0 days 01:20:00.219000,273.0,310.0,263.0,306.0,False,SOFT,12.0,True,Racing Point,0 days 01:18:24.976000,2018-10-07 06:13:25.108,1,8.0,False,,False,True,95.223,95.223
88,0 days 01:21:35.447000,PER,11,0 days 00:01:35.248000,37.0,2.0,,,34.174,42.672,18.402,0 days 01:20:34.393000,0 days 01:21:17.065000,0 days 01:21:35.467000,276.0,309.0,263.0,308.0,False,SOFT,13.0,True,Racing Point,0 days 01:20:00.199000,2018-10-07 06:15:00.331,1,8.0,False,,False,True,95.248,95.248
89,0 days 01:23:10.862000,PER,11,0 days 00:01:35.415000,38.0,2.0,,,34.279,42.717,18.419,0 days 01:22:09.746000,0 days 01:22:52.463000,0 days 01:23:10.882000,275.0,310.0,263.0,302.0,False,SOFT,14.0,True,Racing Point,0 days 01:21:35.447000,2018-10-07 06:16:35.579,1,8.0,False,,False,True,95.415,95.415
90,0 days 01:24:46.159000,PER,11,0 days 00:01:35.297000,39.0,2.0,,,34.229,42.7,18.368,0 days 01:23:45.111000,0 days 01:24:27.811000,0 days 01:24:46.179000,274.0,310.0,263.0,307.0,False,SOFT,15.0,True,Racing Point,0 days 01:23:10.862000,2018-10-07 06:18:10.994,12,8.0,False,,False,True,95.297,95.297
91,0 days 01:26:28.273000,PER,11,0 days 00:01:42.114000,40.0,2.0,,,33.919,43.437,24.758,0 days 01:25:20.098000,0 days 01:26:03.535000,0 days 01:26:28.293000,274.0,310.0,151.0,310.0,False,SOFT,16.0,True,Racing Point,0 days 01:24:46.159000,2018-10-07 06:19:46.291,126,8.0,False,,False,False,102.114,102.11399999999999
92,0 days 01:28:16.096000,PER,11,0 days 00:01:47.823000,41.0,2.0,,,45.809,43.76,18.254,0 days 01:27:14.102000,0 days 01:27:57.862000,0 days 01:28:16.116000,254.0,316.0,263.0,312.0,False,SOFT,17.0,True,Racing Point,0 days 01:26:28.273000,2018-10-07 06:21:28.405,671,7.0,False,,False,False,107.823,107.823
93,0 days 01:29:50.363000,PER,11,0 days 00:01:34.267000,42.0,2.0,,,33.784,42.377,18.106,0 days 01:28:49.900000,0 days 01:29:32.277000,0 days 01:29:50.383000,275.0,307.0,263.0,307.0,True,SOFT,18.0,True,Racing Point,0 days 01:28:16.096000,2018-10-07 06:23:16.228,1,7.0,False,,False,True,94.267,94.267
94,0 days 01:31:24.436000,PER,11,0 days 00:01:34.073000,43.0,2.0,,,33.693,42.226,18.154,0 days 01:30:24.076000,0 days 01:31:06.302000,0 days 01:31:24.456000,273.0,308.0,264.0,305.0,True,SOFT,19.0,True,Racing Point,0 days 01:29:50.363000,2018-10-07 06:24:50.495,1,7.0,False,,False,True,94.073,94.073
95,0 days 01:32:58.759000,PER,11,0 days 00:01:34.323000,44.0,2.0,,,33.757,42.417,18.149,0 days 01:31:58.213000,0 days 01:32:40.630000,0 days 01:32:58.779000,276.0,307.0,263.0,308.0,False,SOFT,20.0,True,Racing Point,0 days 01:31:24.436000,2018-10-07 06:26:24.568,1,7.0,False,,False,True,94.323,94.32300000000001
96,0 days 01:34:33.085000,PER,11,0 days 00:01:34.326000,45.0,2.0,,,33.767,42.331,18.228,0 days 01:33:32.546000,0 days 01:34:14.877000,0 days 01:34:33.105000,274.0,308.0,264.0,306.0,False,SOFT,21.0,True,Racing Point,0 days 01:32:58.759000,2018-10-07 06:27:58.891,1,7.0,False,,False,True,94.326,94.32600000000002
97,0 days 01:36:07.450000,PER,11,0 days 00:01:34.365000,46.0,2.0,,,33.764,42.361,18.24,0 days 01:35:06.869000,0 days 01:35:49.230000,0 days 01:36:07.470000,273.0,308.0,264.0,305.0,False,SOFT,22.0,True,Racing Point,0 days 01:34:33.085000,2018-10-07 06:29:33.217,1,7.0,False,,False,True,94.365,94.365
98,0 days 01:37:41.903000,PER,11,0 days 00:01:34.453000,47.0,2.0,,,33.77,42.433,18.25,0 days 01:36:41.240000,0 days 01:37:23.673000,0 days 01:37:41.923000,274.0,308.0,264.0,309.0,False,SOFT,23.0,True,Racing Point,0 days 01:36:07.450000,2018-10-07 06:31:07.582,1,7.0,False,,False,True,94.453,94.453
99,0 days 01:39:16.494000,PER,11,0 days 00:01:34.591000,48.0,2.0,,,33.91,42.515,18.166,0 days 01:38:15.833000,0 days 01:38:58.348000,0 days 01:39:16.514000,277.0,308.0,265.0,308.0,False,SOFT,24.0,True,Racing Point,0 days 01:37:41.903000,2018-10-07 06:32:42.035,1,7.0,False,,False,True,94.591,94.591
100,0 days 01:40:51.048000,PER,11,0 days 00:01:34.554000,49.0,2.0,,,33.902,42.5,18.152,0 days 01:39:50.416000,0 days 01:40:32.916000,0 days 01:40:51.068000,272.0,308.0,264.0,305.0,False,SOFT,25.0,True,Racing Point,0 days 01:39:16.494000,2018-10-07 06:34:16.626,1,7.0,False,,False,True,94.554,94.554
101,0 days 01:42:25.358000,PER,11,0 days 00:01:34.310000,50.0,2.0,,,33.869,42.293,18.148,0 days 01:41:24.937000,0 days 01:42:07.230000,0 days 01:42:25.378000,273.0,308.0,265.0,306.0,False,SOFT,26.0,True,Racing Point,0 days 01:40:51.048000,2018-10-07 06:35:51.180,1,7.0,False,,False,True,94.31,94.31
102,0 days 01:43:59.579000,PER,11,0 days 00:01:34.221000,51.0,2.0,,,33.666,42.345,18.21,0 days 01:42:59.044000,0 days 01:43:41.389000,0 days 01:43:59.599000,276.0,307.0,263.0,306.0,False,SOFT,27.0,True,Racing Point,0 days 01:42:25.358000,2018-10-07 06:37:25.490,1,7.0,False,,False,True,94.221,94.221
103,0 days 01:45:33.925000,PER,11,0 days 00:01:34.346000,52.0,2.0,,,33.789,42.357,18.2,0 days 01:44:33.388000,0 days 01:45:15.745000,0 days 01:45:33.945000,278.0,306.0,263.0,306.0,False,SOFT,28.0,True,Racing Point,0 days 01:43:59.579000,2018-10-07 06:38:59.711,1,7.0,False,,False,True,94.346,94.346
104,0 days 01:47:08.488000,PER,11,0 days 00:01:34.563000,53.0,2.0,,,33.764,42.515,18.284,0 days 01:46:07.709000,0 days 01:46:50.224000,0 days 01:47:08.508000,278.0,306.0,261.0,306.0,False,SOFT,29.0,True,Racing Point,0 days 01:45:33.925000,2018-10-07 06:40:34.057,1,7.0,False,,False,True,94.563,94.56299999999999
105,0 days 00:20:17.229000,ALO,14,0 days 00:01:45.182000,1.0,,,,,44.986,18.795,,0 days 00:19:58.791000,0 days 00:20:17.582000,267.0,306.0,246.0,280.0,False,nan,,True,McLaren,0 days 00:18:31.869000,2018-10-07 05:13:32.001,1,15.0,False,,False,False,105.182,
106,0 days 00:21:56.691000,ALO,14,0 days 00:01:39.462000,2.0,1.0,,,36.647,43.872,18.943,0 days 00:20:53.905000,0 days 00:21:37.777000,0 days 00:21:56.720000,272.0,306.0,256.0,306.0,True,SOFT,1.0,True,McLaren,0 days 00:20:17.229000,2018-10-07 05:15:17.361,1,14.0,False,,False,True,99.462,99.462
107,0 days 00:23:34.748000,ALO,14,0 days 00:01:38.057000,3.0,1.0,,,35.599,43.796,18.662,0 days 00:22:32.319000,0 days 00:23:16.115000,0 days 00:23:34.777000,271.0,305.0,260.0,300.0,True,SOFT,2.0,True,McLaren,0 days 00:21:56.691000,2018-10-07 05:16:56.823,1,14.0,False,,False,True,98.057,98.05699999999999
108,0 days 00:25:48.548000,ALO,14,0 days 00:02:13.800000,4.0,1.0,,,53.268,53.954,26.578,0 days 00:24:28.045000,0 days 00:25:21.999000,0 days 00:25:48.577000,183.0,277.0,126.0,235.0,False,SOFT,3.0,True,McLaren,0 days 00:23:34.748000,2018-10-07 05:18:34.880,14,14.0,False,,False,False,133.8,133.8
109,0 days 00:28:08.506000,ALO,14,0 days 00:02:19.958000,5.0,1.0,,,49.84,64.854,25.264,0 days 00:26:38.417000,0 days 00:27:43.271000,0 days 00:28:08.535000,206.0,250.0,163.0,235.0,False,SOFT,4.0,True,McLaren,0 days 00:25:48.548000,2018-10-07 05:20:48.680,4,13.0,False,,False,False,139.958,139.958
110,0 days 00:30:37.615000,ALO,14,0 days 00:02:29.109000,6.0,1.0,,,57.983,64.437,26.689,0 days 00:29:06.518000,0 days 00:30:10.955000,0 days 00:30:37.644000,110.0,228.0,98.0,230.0,False,SOFT,5.0,True,McLaren,0 days 00:28:08.506000,2018-10-07 05:23:08.638,4,13.0,False,,False,False,149.109,149.10899999999998
111,0 days 00:32:56.299000,ALO,14,0 days 00:02:18.684000,7.0,1.0,,,52.13,65.048,21.506,0 days 00:31:29.774000,0 days 00:32:34.822000,0 days 00:32:56.328000,204.0,145.0,265.0,278.0,False,SOFT,6.0,True,McLaren,0 days 00:30:37.615000,2018-10-07 05:25:37.747,41,13.0,False,,False,False,138.684,138.684
112,0 days 00:34:34.754000,ALO,14,0 days 00:01:38.455000,8.0,1.0,,,36.423,43.996,18.036,0 days 00:33:32.751000,0 days 00:34:16.747000,0 days 00:34:34.783000,280.0,308.0,243.0,304.0,False,SOFT,7.0,True,McLaren,0 days 00:32:56.299000,2018-10-07 05:27:56.431,12,11.0,False,,False,True,98.455,98.45500000000001
113,0 days 00:36:14.734000,ALO,14,0 days 00:01:39.980000,9.0,1.0,,,37.547,43.814,18.619,0 days 00:35:12.330000,0 days 00:35:56.144000,0 days 00:36:14.763000,273.0,306.0,256.0,303.0,False,SOFT,8.0,True,McLaren,0 days 00:34:34.754000,2018-10-07 05:29:34.886,1,12.0,False,,False,True,99.98,99.97999999999999
114,0 days 00:37:52.934000,ALO,14,0 days 00:01:38.200000,10.0,1.0,,,35.719,43.741,18.74,0 days 00:36:50.482000,0 days 00:37:34.223000,0 days 00:37:52.963000,272.0,305.0,256.0,302.0,False,SOFT,9.0,True,McLaren,0 days 00:36:14.734000,2018-10-07 05:31:14.866,1,12.0,False,,False,True,98.2,98.2
115,0 days 00:39:31.052000,ALO,14,0 days 00:01:38.118000,11.0,1.0,,,35.548,43.814,18.756,0 days 00:38:28.511000,0 days 00:39:12.325000,0 days 00:39:31.081000,271.0,304.0,257.0,300.0,False,SOFT,10.0,True,McLaren,0 days 00:37:52.934000,2018-10-07 05:32:53.066,1,12.0,False,,False,True,98.118,98.118
116,0 days 00:41:09.064000,ALO,14,0 days 00:01:38.012000,12.0,1.0,,,35.694,43.647,18.671,0 days 00:40:06.775000,0 days 00:40:50.422000,0 days 00:41:09.093000,271.0,302.0,257.0,300.0,True,SOFT,11.0,True,McLaren,0 days 00:39:31.052000,2018-10-07 05:34:31.184,1,12.0,False,,False,True,98.012,98.012
117,0 days 00:42:46.772000,ALO,14,0 days 00:01:37.708000,13.0,1.0,,,35.398,43.64,18.67,0 days 00:41:44.491000,0 days 00:42:28.131000,0 days 00:42:46.801000,272.0,303.0,255.0,301.0,True,SOFT,12.0,True,McLaren,0 days 00:41:09.064000,2018-10-07 05:36:09.196,1,12.0,False,,False,True,97.708,97.70800000000001
118,0 days 00:44:24.683000,ALO,14,0 days 00:01:37.911000,14.0,1.0,,,35.43,43.824,18.657,0 days 00:43:22.231000,0 days 00:44:06.055000,0 days 00:44:24.712000,271.0,304.0,258.0,301.0,False,SOFT,13.0,True,McLaren,0 days 00:42:46.772000,2018-10-07 05:37:46.904,1,12.0,False,,False,True,97.911,97.91099999999999
119,0 days 00:46:02.395000,ALO,14,0 days 00:01:37.712000,15.0,1.0,,,35.338,43.681,18.693,0 days 00:45:00.050000,0 days 00:45:43.731000,0 days 00:46:02.424000,272.0,303.0,256.0,301.0,False,SOFT,14.0,True,McLaren,0 days 00:44:24.683000,2018-10-07 05:39:24.815,1,12.0,False,,False,True,97.712,97.712
120,0 days 00:47:39.824000,ALO,14,0 days 00:01:37.429000,16.0,1.0,,,35.319,43.571,18.539,0 days 00:46:37.743000,0 days 00:47:21.314000,0 days 00:47:39.853000,273.0,303.0,256.0,302.0,True,SOFT,15.0,True,McLaren,0 days 00:46:02.395000,2018-10-07 05:41:02.527,1,12.0,False,,False,True,97.429,97.429
121,0 days 00:49:17.333000,ALO,14,0 days 00:01:37.509000,17.0,1.0,,,35.239,43.64,18.63,0 days 00:48:15.092000,0 days 00:48:58.732000,0 days 00:49:17.362000,272.0,302.0,257.0,303.0,False,SOFT,16.0,True,McLaren,0 days 00:47:39.824000,2018-10-07 05:42:39.956,1,12.0,False,,False,True,97.509,97.50899999999999
122,0 days 00:50:54.947000,ALO,14,0 days 00:01:37.614000,18.0,1.0,,,35.349,43.549,18.716,0 days 00:49:52.711000,0 days 00:50:36.260000,0 days 00:50:54.976000,274.0,303.0,257.0,303.0,False,SOFT,17.0,True,McLaren,0 days 00:49:17.333000,2018-10-07 05:44:17.465,1,12.0,False,,False,True,97.614,97.614
123,0 days 00:52:33.259000,ALO,14,0 days 00:01:38.312000,19.0,1.0,,,36.148,43.589,18.575,0 days 00:51:31.124000,0 days 00:52:14.713000,0 days 00:52:33.288000,276.0,304.0,258.0,304.0,False,SOFT,18.0,True,McLaren,0 days 00:50:54.947000,2018-10-07 05:45:55.079,1,13.0,False,,False,True,98.312,98.312
124,0 days 00:54:10.733000,ALO,14,0 days 00:01:37.474000,20.0,1.0,,,35.351,43.442,18.681,0 days 00:53:08.639000,0 days 00:53:52.081000,0 days 00:54:10.762000,276.0,302.0,256.0,302.0,False,SOFT,19.0,True,McLaren,0 days 00:52:33.259000,2018-10-07 05:47:33.391,1,13.0,False,,False,True,97.474,97.474
125,0 days 00:55:48.181000,ALO,14,0 days 00:01:37.448000,21.0,1.0,,,35.21,43.591,18.647,0 days 00:54:45.972000,0 days 00:55:29.563000,0 days 00:55:48.210000,276.0,303.0,258.0,301.0,False,SOFT,20.0,True,McLaren,0 days 00:54:10.733000,2018-10-07 05:49:10.865,1,13.0,False,,False,True,97.448,97.44800000000001
126,0 days 00:57:25.842000,ALO,14,0 days 00:01:37.661000,22.0,1.0,,,35.203,43.603,18.855,0 days 00:56:23.413000,0 days 00:57:07.016000,0 days 00:57:25.871000,274.0,304.0,257.0,303.0,False,SOFT,21.0,True,McLaren,0 days 00:55:48.181000,2018-10-07 05:50:48.313,1,13.0,False,,False,True,97.661,97.66100000000002
127,0 days 00:59:03.135000,ALO,14,0 days 00:01:37.293000,23.0,1.0,,,35.228,43.504,18.561,0 days 00:58:01.099000,0 days 00:58:44.603000,0 days 00:59:03.164000,275.0,303.0,259.0,303.0,True,SOFT,22.0,True,McLaren,0 days 00:57:25.842000,2018-10-07 05:52:25.974,1,13.0,False,,False,True,97.293,97.293
128,0 days 01:00:40.727000,ALO,14,0 days 00:01:37.592000,24.0,1.0,,,35.278,43.582,18.732,0 days 00:59:38.442000,0 days 01:00:22.024000,0 days 01:00:40.756000,274.0,303.0,257.0,304.0,False,SOFT,23.0,True,McLaren,0 days 00:59:03.135000,2018-10-07 05:54:03.267,1,13.0,False,,False,True,97.592,97.592
129,0 days 01:02:18.609000,ALO,14,0 days 00:01:37.882000,25.0,1.0,,,35.294,43.7,18.888,0 days 01:01:16.050000,0 days 01:01:59.750000,0 days 01:02:18.638000,274.0,302.0,256.0,303.0,False,SOFT,24.0,True,McLaren,0 days 01:00:40.727000,2018-10-07 05:55:40.859,1,12.0,False,,False,True,97.882,97.882
130,0 days 01:03:59.048000,ALO,14,0 days 00:01:40.439000,26.0,1.0,,0 days 01:03:58.043000,35.304,43.66,21.475,0 days 01:02:53.942000,0 days 01:03:37.602000,0 days 01:03:59.077000,273.0,302.0,,300.0,False,SOFT,25.0,True,McLaren,0 days 01:02:18.609000,2018-10-07 05:57:18.741,1,13.0,False,,False,False,100.439,100.439
131,0 days 01:05:57.544000,ALO,14,0 days 00:01:58.496000,27.0,2.0,0 days 01:04:25.284000,,57.733,42.464,18.299,0 days 01:04:56.810000,0 days 01:05:39.274000,0 days 01:05:57.573000,279.0,309.0,270.0,310.0,False,MEDIUM,1.0,True,McLaren,0 days 01:03:59.048000,2018-10-07 05:58:59.180,1,19.0,False,,False,False,118.496,118.49600000000001
132,0 days 01:07:31.487000,ALO,14,0 days 00:01:33.943000,28.0,2.0,,,33.449,42.225,18.269,0 days 01:06:31.022000,0 days 01:07:13.247000,0 days 01:07:31.516000,275.0,300.0,260.0,300.0,True,MEDIUM,2.0,True,McLaren,0 days 01:05:57.544000,2018-10-07 06:00:57.676,1,18.0,False,,False,True,93.943,93.94300000000001
133,0 days 01:09:07.647000,ALO,14,0 days 00:01:36.160000,29.0,2.0,,,34.914,42.802,18.444,0 days 01:08:06.430000,0 days 01:08:49.232000,0 days 01:09:07.676000,275.0,303.0,259.0,301.0,False,MEDIUM,3.0,True,McLaren,0 days 01:07:31.487000,2018-10-07 06:02:31.619,1,18.0,False,,False,True,96.16,96.16000000000001
134,0 days 01:10:43.414000,ALO,14,0 days 00:01:35.767000,30.0,2.0,,,34.582,42.838,18.347,0 days 01:09:42.258000,0 days 01:10:25.096000,0 days 01:10:43.443000,276.0,304.0,261.0,302.0,False,MEDIUM,4.0,True,McLaren,0 days 01:09:07.647000,2018-10-07 06:04:07.779,1,18.0,False,,False,True,95.767,95.767
135,0 days 01:12:19.465000,ALO,14,0 days 00:01:36.051000,31.0,2.0,,,34.751,42.813,18.487,0 days 01:11:18.194000,0 days 01:12:01.007000,0 days 01:12:19.494000,277.0,304.0,259.0,303.0,False,MEDIUM,5.0,True,McLaren,0 days 01:10:43.414000,2018-10-07 06:05:43.546,1,17.0,False,,False,True,96.051,96.05099999999999
136,0 days 01:13:55.627000,ALO,14,0 days 00:01:36.162000,32.0,2.0,,,34.647,42.979,18.536,0 days 01:12:54.141000,0 days 01:13:37.120000,0 days 01:13:55.656000,278.0,305.0,260.0,305.0,False,MEDIUM,6.0,True,McLaren,0 days 01:12:19.465000,2018-10-07 06:07:19.597,1,17.0,False,,False,True,96.162,96.162
137,0 days 01:15:32.799000,ALO,14,0 days 00:01:37.172000,33.0,2.0,,,35.287,43.425,18.46,0 days 01:14:30.943000,0 days 01:15:14.368000,0 days 01:15:32.828000,279.0,307.0,264.0,305.0,False,MEDIUM,7.0,True,McLaren,0 days 01:13:55.627000,2018-10-07 06:08:55.759,1,17.0,False,,False,True,97.172,97.172
138,0 days 01:17:10.135000,ALO,14,0 days 00:01:37.336000,34.0,2.0,,,35.299,43.673,18.364,0 days 01:16:08.127000,0 days 01:16:51.800000,0 days 01:17:10.164000,283.0,307.0,265.0,305.0,False,MEDIUM,8.0,True,McLaren,0 days 01:15:32.799000,2018-10-07 06:10:32.931,1,17.0,False,,False,True,97.336,97.33600000000001
139,0 days 01:18:47.890000,ALO,14,0 days 00:01:37.755000,35.0,2.0,,,35.546,43.467,18.742,0 days 01:17:45.710000,0 days 01:18:29.177000,0 days 01:18:47.919000,283.0,313.0,269.0,313.0,False,MEDIUM,9.0,True,McLaren,0 days 01:17:10.135000,2018-10-07 06:12:10.267,1,17.0,False,,False,True,97.755,97.75500000000001
140,0 days 01:20:25.804000,ALO,14,0 days 00:01:37.914000,36.0,2.0,,,35.739,43.707,18.468,0 days 01:19:23.658000,0 days 01:20:07.365000,0 days 01:20:25.833000,271.0,309.0,267.0,308.0,False,MEDIUM,10.0,True,McLaren,0 days 01:18:47.890000,2018-10-07 06:13:48.022,1,16.0,False,,False,True,97.914,97.914
141,0 days 01:22:02.263000,ALO,14,0 days 00:01:36.459000,37.0,2.0,,,34.584,43.1,18.775,0 days 01:21:00.417000,0 days 01:21:43.517000,0 days 01:22:02.292000,280.0,310.0,268.0,312.0,False,MEDIUM,11.0,True,McLaren,0 days 01:20:25.804000,2018-10-07 06:15:25.936,1,15.0,False,,False,True,96.459,96.459
142,0 days 01:23:37.653000,ALO,14,0 days 00:01:35.390000,38.0,2.0,,,34.029,42.871,18.49,0 days 01:22:36.321000,0 days 01:23:19.192000,0 days 01:23:37.682000,274.0,301.0,260.0,301.0,False,MEDIUM,12.0,True,McLaren,0 days 01:22:02.263000,2018-10-07 06:17:02.395,1,14.0,False,,False,True,95.39,95.39
143,0 days 01:25:15.171000,ALO,14,0 days 00:01:37.518000,39.0,2.0,,,34.671,44.298,18.549,0 days 01:24:12.353000,0 days 01:24:56.651000,0 days 01:25:15.200000,274.0,306.0,259.0,304.0,False,MEDIUM,13.0,True,McLaren,0 days 01:23:37.653000,2018-10-07 06:18:37.785,12,14.0,False,,False,True,97.518,97.518
144,0 days 01:27:06.492000,ALO,14,0 days 00:01:51.321000,40.0,2.0,,,34.572,52.644,24.105,0 days 01:25:49.772000,0 days 01:26:42.416000,0 days 01:27:06.521000,277.0,201.0,184.0,202.0,False,MEDIUM,14.0,True,McLaren,0 days 01:25:15.171000,2018-10-07 06:20:15.303,126,14.0,False,,False,False,111.321,111.32100000000001
145,0 days 01:28:45.575000,ALO,14,0 days 00:01:39.083000,41.0,2.0,,,38.263,42.538,18.282,0 days 01:27:44.784000,0 days 01:28:27.322000,0 days 01:28:45.604000,279.0,303.0,261.0,302.0,False,MEDIUM,15.0,True,McLaren,0 days 01:27:06.492000,2018-10-07 06:22:06.624,671,14.0,False,,False,False,99.083,99.08299999999998
146,0 days 01:30:23.849000,ALO,14,0 days 00:01:38.274000,42.0,2.0,,,34.237,45.496,18.541,0 days 01:29:19.841000,0 days 01:30:05.337000,0 days 01:30:23.878000,277.0,312.0,264.0,309.0,False,MEDIUM,16.0,True,McLaren,0 days 01:28:45.575000,2018-10-07 06:23:45.707,1,14.0,False,,False,True,98.274,98.274
